sid,name,date_str,AOD_055,TEMP_C,WIND_SPEED,PRESSURE_HPA,RAIN_MM
1336A,GKQ_Huanbao,2023-06-29,-999.0,29.849049504597986,3.4756165111026656,993.1737613932293,3.1574755904308915
1337A,Mapoling,2023-06-29,-999.0,30.097828801472986,3.4067372792511863,995.8116780598958,2.7378737923733354
1338A,Hunan_Normal_Univ,2023-06-29,-999.0,29.849049504597986,3.4756165111026656,993.1737613932293,3.1574755904308915
1339A,Yuhua_Huanbao,2023-06-29,-999.0,29.888356145222986,3.6215141742402235,992.5416780598957,1.7376184460751176
1340A,Wujialing,2023-06-29,-999.0,29.995859400431357,3.445865306873161,994.7566780598958,2.872222661697066
1341A,Train_Station,2023-06-29,-999.0,29.995859400431357,3.445865306873161,994.7566780598958,2.872222661697066
1342A,Tianxin_Huanbao,2023-06-29,-999.0,29.888356145222986,3.6215141742402235,992.5416780598957,1.7376184460751176
1343A,TCM_Univ,2023-06-29,-999.0,29.85360679626467,3.6542346614142263,992.2104280598958,1.9672751423946977
1344A,Shaping,2023-06-29,-999.0,30.060556666056357,3.390206093784802,996.1929280598957,3.5547927019230485
1335A,Changsha_JKQ,2023-06-30,-999.0,28.908268864949548,0.36836721835725605,995.8154508463542,101.07975802536018
1336A,GKQ_Huanbao,2023-06-30,-999.0,28.678044255574548,0.5263296897680481,993.3029508463542,97.0913579236985
1337A,Mapoling,2023-06-30,-999.0,28.908268864949548,0.36836721835725605,995.8154508463542,101.07975802536018
1338A,Hunan_Normal_Univ,2023-06-30,-999.0,28.678044255574548,0.5263296897680481,993.3029508463542,97.0913579236985
1339A,Yuhua_Huanbao,2023-06-30,-999.0,28.941471989949548,0.5457114348678802,992.5037841796875,90.60451737756736
1340A,Wujialing,2023-06-30,-999.0,28.830306625366234,0.4031384403624861,994.8179508463542,101.55717632884986
1341A,Train_Station,2023-06-30,-999.0,28.830306625366234,0.4031384403624861,994.8179508463542,101.55717632884986
1342A,Tianxin_Huanbao,2023-06-30,-999.0,28.941471989949548,0.5457114348678802,992.5037841796875,90.60451737756736
1343A,TCM_Univ,2023-06-30,-999.0,28.89516665140792,0.4801676583118175,992.2312841796875,90.3307308923722
1344A,Shaping,2023-06-30,-999.0,28.629378890991234,0.5614675669484419,996.3650341796875,96.55096545035846
1335A,Changsha_JKQ,2023-07-01,-999.0,30.376496887207054,2.171600211919714,997.2155517578125,34.81162741207555
1336A,GKQ_Huanbao,2023-07-01,-999.0,30.05341746012374,2.2361147098231586,994.5972184244793,87.60143100642637
1337A,Mapoling,2023-07-01,-999.0,30.376496887207054,2.171600211919714,997.2155517578125,34.81162741207555
1338A,Hunan_Normal_Univ,2023-07-01,-999.0,30.05341746012374,2.2361147098231586,994.5972184244793,87.60143100642637
1339A,Yuhua_Huanbao,2023-07-01,-999.0,30.26329701741537,2.346769631311856,993.9022184244792,31.411024102801832
1340A,Wujialing,2023-07-01,-999.0,30.22569936116537,2.201881206762556,996.1701350911458,55.63210538947061
1341A,Train_Station,2023-07-01,-999.0,30.22569936116537,2.201881206762556,996.1701350911458,55.63210538947061
1342A,Tianxin_Huanbao,2023-07-01,-999.0,30.26329701741537,2.346769631311856,993.9022184244792,31.411024102801832
1343A,TCM_Univ,2023-07-01,-999.0,30.173127746582054,2.366467936282666,993.5822184244793,54.62417221986726
1344A,Shaping,2023-07-01,-999.0,30.22040964762374,2.1550007916625904,997.6430517578125,56.07960216128305
1335A,Changsha_JKQ,2023-07-02,-999.0,31.230956649780296,3.684272725998197,997.5703238932292,3.570990264410767
1336A,GKQ_Huanbao,2023-07-02,-999.0,31.02254193623861,3.922896084763204,994.8732405598957,9.556257724756989
1337A,Mapoling,2023-07-02,-999.0,31.230956649780296,3.684272725998197,997.5703238932292,3.570990264410767
1338A,Hunan_Normal_Univ,2023-07-02,-999.0,31.02254193623861,3.922896084763204,994.8732405598957,9.556257724756989
1339A,Yuhua_Huanbao,2023-07-02,-999.0,31.027506128946982,3.8902368753168965,994.2728238932292,3.045471012587342
1340A,Wujialing,2023-07-02,-999.0,31.16487592061361,3.80340615052528,996.4886572265625,5.445139110083375
1341A,Train_Station,2023-07-02,-999.0,31.16487592061361,3.80340615052528,996.4886572265625,5.445139110083375
1342A,Tianxin_Huanbao,2023-07-02,-999.0,31.027506128946982,3.8902368753168965,994.2728238932292,3.045471012587342
1343A,TCM_Univ,2023-07-02,-999.0,30.99300092061361,3.998381698761324,993.9103238932292,5.235658586020264
1344A,Shaping,2023-07-02,-999.0,31.25960248311361,3.894408493293539,997.9003238932293,5.122320353979859
1335A,Changsha_JKQ,2023-07-03,-999.0,31.060833231608115,4.1457463025554935,997.2319401041667,3.1647801391727626
1336A,GKQ_Huanbao,2023-07-03,-999.0,30.89685211181643,4.296805750936737,994.5215234375,1.3611286871082484
1337A,Mapoling,2023-07-03,-999.0,31.060833231608115,4.1457463025554935,997.2319401041667,3.1647801391727626
1338A,Hunan_Normal_Univ,2023-07-03,-999.0,30.89685211181643,4.296805750936737,994.5215234375,1.3611286871082484
1339A,Yuhua_Huanbao,2023-07-03,-999.0,30.877727762858115,4.322999522359119,993.9431901041667,2.0215332500583827
1340A,Wujialing,2023-07-03,-999.0,31.015585835774743,4.221945798741395,996.1419401041667,2.3922890417225062
1341A,Train_Station,2023-07-03,-999.0,31.015585835774743,4.221945798741395,996.1419401041667,2.3922890417225062
1342A,Tianxin_Huanbao,2023-07-03,-999.0,30.877727762858115,4.322999522359119,993.9431901041667,2.0215332500583827
1343A,TCM_Univ,2023-07-03,-999.0,30.861533101399743,4.387712101813541,993.5761067708332,1.2040555469639003
1344A,Shaping,2023-07-03,-999.0,31.10534820556643,4.314732871223864,997.5381901041667,2.4984002105838954
1335A,Changsha_JKQ,2023-07-04,-999.0,28.455719248453818,1.5183203528202804,997.616533203125,38.99358212788684
1336A,GKQ_Huanbao,2023-07-04,-999.0,28.028229014078818,1.3773164961041893,995.0856998697917,67.19867884953601
1337A,Mapoling,2023-07-04,-999.0,28.455719248453818,1.5183203528202804,997.616533203125,38.99358212788684
1338A,Hunan_Normal_Univ,2023-07-04,-999.0,28.028229014078818,1.3773164961041893,995.0856998697917,67.19867884953601
1339A,Yuhua_Huanbao,2023-07-04,-999.0,28.406891123453818,1.6253345265141468,994.3211165364582,32.618254421549864
1340A,Wujialing,2023-07-04,-999.0,28.286448415120446,1.4467137203624187,996.6169498697917,50.34205317338092
1341A,Train_Station,2023-07-04,-999.0,28.286448415120446,1.4467137203624187,996.6169498697917,50.34205317338092
1342A,Tianxin_Huanbao,2023-07-04,-999.0,28.406891123453818,1.6253345265141468,994.3211165364582,32.618254421549864
1343A,TCM_Univ,2023-07-04,-999.0,28.242014821370446,1.5508484081967562,994.0506998697917,45.5753058179198
1344A,Shaping,2023-07-04,-999.0,28.151275889078818,1.3484701384107038,998.1148665364583,64.12867456515414
1335A,Changsha_JKQ,2023-07-05,-999.0,30.20219764709475,3.4367061685500135,996.2928938802083,64.31425884291286
1336A,GKQ_Huanbao,2023-07-05,-999.0,29.99052772521975,3.503852198147881,993.623310546875,66.16128571256752
1337A,Mapoling,2023-07-05,-999.0,30.20219764709475,3.4367061685500135,996.2928938802083,64.31425884291286
1338A,Hunan_Normal_Univ,2023-07-05,-999.0,29.99052772521975,3.503852198147881,993.623310546875,66.16128571256752
1339A,Yuhua_Huanbao,2023-07-05,-999.0,30.161019261678064,3.659436289822797,993.0103938802083,44.381869583574485
1340A,Wujialing,2023-07-05,-999.0,30.12041053771975,3.466021653559395,995.2241438802083,65.13735987171287
1341A,Train_Station,2023-07-05,-999.0,30.12041053771975,3.466021653559395,995.2241438802083,65.13735987171287
1342A,Tianxin_Huanbao,2023-07-05,-999.0,30.161019261678064,3.659436289822797,993.0103938802083,44.381869583574485
1343A,TCM_Univ,2023-07-05,-999.0,30.11503944396975,3.6799204504018475,992.663310546875,45.54223045632
1344A,Shaping,2023-07-05,-999.0,30.098275121053064,3.4668317744343904,996.647060546875,73.33614453598614
1335A,Changsha_JKQ,2023-07-06,-999.0,31.506785964965843,4.989737168917594,995.4575455729167,3.294834493772214
1336A,GKQ_Huanbao,2023-07-06,-999.0,31.28624560038253,5.165780286466679,992.74337890625,3.433355688230222
1337A,Mapoling,2023-07-06,-999.0,31.506785964965843,4.989737168917594,995.4575455729167,3.294834493772214
1338A,Hunan_Normal_Univ,2023-07-06,-999.0,31.28624560038253,5.165780286466679,992.74337890625,3.433355688230222
1339A,Yuhua_Huanbao,2023-07-06,-999.0,31.36290575663253,5.2430697380863105,992.20587890625,2.2372543803612643
1340A,Wujialing,2023-07-06,-999.0,31.440135574340843,5.081559714740026,994.36587890625,3.350803255216306
1341A,Train_Station,2023-07-06,-999.0,31.440135574340843,5.081559714740026,994.36587890625,3.350803255216306
1342A,Tianxin_Huanbao,2023-07-06,0.332,31.36290575663253,5.2430697380863105,992.20587890625,2.2372543803612643
1343A,TCM_Univ,2023-07-06,-999.0,31.32921435038253,5.326147046192219,991.8342122395833,2.315336465017026
1344A,Shaping,2023-07-06,-999.0,31.45738817850753,5.125786686183926,995.7375455729167,3.775680064336484
1335A,Changsha_JKQ,2023-07-07,-999.0,31.74128430684408,4.723530302655783,996.679521484375,0.23984312934999252
1336A,GKQ_Huanbao,2023-07-07,-999.0,31.51008313496908,4.83890091828013,993.9903548177083,0.1966465256941774
1337A,Mapoling,2023-07-07,-999.0,31.74128430684408,4.723530302655783,996.679521484375,0.23984312934999252
1338A,Hunan_Normal_Univ,2023-07-07,-999.0,31.51008313496908,4.83890091828013,993.9903548177083,0.1966465256941774
1339A,Yuhua_Huanbao,2023-07-07,-999.0,31.62100435892745,4.991446943913127,993.4203548177082,0.24076700134401108
1340A,Wujialing,2023-07-07,-999.0,31.67080904642745,4.782897301215526,995.5991048177083,0.24240799172048355
1341A,Train_Station,2023-07-07,-999.0,31.67080904642745,4.782897301215526,995.5991048177083,0.24240799172048355
1342A,Tianxin_Huanbao,2023-07-07,-999.0,31.62100435892745,4.991446943913127,993.4203548177082,0.24076700134401108
1343A,TCM_Univ,2023-07-07,-999.0,31.58047701517745,5.042557784764784,993.060771484375,0.2227831624281862
1344A,Shaping,2023-07-07,-999.0,31.65485852559408,4.771140506294119,996.9841048177083,1.2587696306241014
1335A,Changsha_JKQ,2023-07-08,-999.0,31.5077898661296,3.7493217361260327,998.4180745442708,6.89480852210167
1336A,GKQ_Huanbao,2023-07-08,-999.0,31.161191558837913,3.787635888163787,995.7630745442708,27.09480028473976
1337A,Mapoling,2023-07-08,-999.0,31.5077898661296,3.7493217361260327,998.4180745442708,6.89480852210167
1338A,Hunan_Normal_Univ,2023-07-08,-999.0,31.161191558837913,3.787635888163787,995.7630745442708,27.09480028473976
1339A,Yuhua_Huanbao,2023-07-08,-999.0,31.463274892171228,4.025837236843521,995.1339078776042,4.714120438929825
1340A,Wujialing,2023-07-08,-999.0,31.393938954671228,3.7718941893699456,997.3555745442708,14.548678210612564
1341A,Train_Station,2023-07-08,-999.0,31.393938954671228,3.7718941893699456,997.3555745442708,14.548678210612564
1342A,Tianxin_Huanbao,2023-07-08,-999.0,31.463274892171228,4.025837236843521,995.1339078776042,4.714120438929825
1343A,TCM_Univ,2023-07-08,-999.0,31.372454579671228,4.038700923554475,994.7909912109375,13.44528447711113
1344A,Shaping,2023-07-08,-999.0,31.2887957255046,3.6964030809211543,998.7793245442708,15.087899080153733
1335A,Changsha_JKQ,2023-07-09,-999.0,31.890829340616904,3.713854671688565,998.2632503255207,0.8884910079274277
1336A,GKQ_Huanbao,2023-07-09,-999.0,31.628215408325218,3.8541654745509333,995.5995003255208,2.666974398735533
1337A,Mapoling,2023-07-09,0.361,31.890829340616904,3.713854671688565,998.2632503255207,0.8884910079274277
1338A,Hunan_Normal_Univ,2023-07-09,-999.0,31.628215408325218,3.8541654745509333,995.5995003255208,2.666974398735533
1339A,Yuhua_Huanbao,2023-07-09,-999.0,31.777141189575218,3.9158818202297097,994.9870003255207,0.771777662876616
1340A,Wujialing,2023-07-09,-999.0,31.800741449991904,3.7813953993188703,997.1957503255207,1.5196818443570237
1341A,Train_Station,2023-07-09,-999.0,31.800741449991904,3.7813953993188703,997.1957503255207,1.5196818443570237
1342A,Tianxin_Huanbao,2023-07-09,-999.0,31.777141189575218,3.9158818202297097,994.9870003255207,0.771777662876616
1343A,TCM_Univ,2023-07-09,-999.0,31.731079991658532,3.977711612908786,994.6411669921876,1.497352454308043
1344A,Shaping,2023-07-09,-999.0,31.817261632283532,3.794657608877897,998.6095003255208,1.7166900965008836
1335A,Changsha_JKQ,2023-07-10,0.159,32.28252563476565,3.8375948670555915,996.9725520833333,0.040262963889148295
1336A,GKQ_Huanbao,2023-07-10,0.20700000000000002,31.869683837890648,3.9051448736168988,994.31046875,0.0971108938436771
1337A,Mapoling,2023-07-10,0.134,32.28252563476565,3.8375948670555915,996.9725520833333,0.040262963889148295
1338A,Hunan_Normal_Univ,2023-07-10,0.135,31.869683837890648,3.9051448736168988,994.31046875,0.0971108938436771
1339A,Yuhua_Huanbao,2023-07-10,0.149,32.08729451497396,3.998147386708692,993.7050520833333,0.05301835787108189
1340A,Wujialing,2023-07-10,0.099,32.11821899414065,3.8691631574337286,995.9075520833333,0.0624656940679813
1341A,Train_Station,2023-07-10,0.112,32.11821899414065,3.8691631574337286,995.9075520833333,0.0624656940679813
1342A,Tianxin_Huanbao,2023-07-10,0.129,32.08729451497396,3.998147386708692,993.7050520833333,0.05301835787108189
1343A,TCM_Univ,2023-07-10,0.165,31.964980061848962,4.02128261984366,993.3571354166667,0.07510187876036412
1344A,Shaping,2023-07-10,0.096,32.14686482747396,3.943642629235742,997.3125520833332,0.06136300813963658
1335A,Changsha_JKQ,2023-07-11,0.40800000000000003,32.73503456115725,4.358907483018069,996.7937353515625,0.04233529982755613
1336A,GKQ_Huanbao,2023-07-11,0.334,32.408781305948935,4.445718378234362,994.1054020182293,0.019476918556193823
1337A,Mapoling,2023-07-11,-999.0,32.73503456115725,4.358907483018069,996.7937353515625,0.04233529982755613
1338A,Hunan_Normal_Univ,2023-07-11,0.295,32.408781305948935,4.445718378234362,994.1054020182293,0.019476918556193823
1339A,Yuhua_Huanbao,2023-07-11,-999.0,32.57365760803225,4.567060701819499,993.5187353515626,0.039489178039531225
1340A,Wujialing,2023-07-11,0.327,32.625008519490564,4.407663545548279,995.7137353515625,0.018627552368144507
1341A,Train_Station,2023-07-11,-999.0,32.625008519490564,4.407663545548279,995.7137353515625,0.018627552368144507
1342A,Tianxin_Huanbao,2023-07-11,0.334,32.57365760803225,4.567060701819499,993.5187353515626,0.039489178039531225
1343A,TCM_Univ,2023-07-11,0.321,32.491463597615564,4.604574855065138,993.1570686848958,0.021093694545726294
1344A,Shaping,2023-07-11,0.301,32.638761774698935,4.454135863271524,997.1099853515625,0.0180315059203906
1335A,Changsha_JKQ,2023-07-12,-999.0,33.19166463216146,4.230661948796809,996.6858154296875,0.028372829376621667
1336A,GKQ_Huanbao,2023-07-12,-999.0,32.84685668945315,4.319117396169449,994.0191487630208,0.026972120224399987
1337A,Mapoling,2023-07-12,-999.0,33.19166463216146,4.230661948796809,996.6858154296875,0.028372829376621667
1338A,Hunan_Normal_Univ,2023-07-12,-999.0,32.84685668945315,4.319117396169449,994.0191487630208,0.026972120224399987
1339A,Yuhua_Huanbao,2023-07-12,-999.0,33.01124471028646,4.420823537465514,993.4249820963543,0.0281642131199078
1340A,Wujialing,2023-07-12,-999.0,33.07032674153646,4.2800352109217235,995.6183154296875,0.026972120224399987
1341A,Train_Station,2023-07-12,-999.0,33.07032674153646,4.2800352109217235,995.6183154296875,0.026972120224399987
1342A,Tianxin_Huanbao,2023-07-12,-999.0,33.01124471028646,4.420823537465514,993.4249820963543,0.0281642131199078
1343A,TCM_Univ,2023-07-12,-999.0,32.92433064778646,4.461835766578383,993.0733154296875,0.027091329513950768
1344A,Shaping,2023-07-12,-999.0,33.09189249674483,4.341430003621249,997.0153987630208,0.026972120224399987
1335A,Changsha_JKQ,2023-07-13,-999.0,33.33987642923995,3.0881058279793963,996.3982975260417,0.020043895631260966
1336A,GKQ_Huanbao,2023-07-13,-999.0,32.974235153198265,3.1269026797266735,993.8149641927083,0.015871570496983622
1337A,Mapoling,2023-07-13,-999.0,33.33987642923995,3.0881058279793963,996.3982975260417,0.020043895631260966
1338A,Hunan_Normal_Univ,2023-07-13,-999.0,32.974235153198265,3.1269026797266735,993.8149641927083,0.015871570496983622
1339A,Yuhua_Huanbao,2023-07-13,-999.0,33.166862106323265,3.2968111807139855,993.1437141927083,0.015871570496983622
1340A,Wujialing,2023-07-13,-999.0,33.17630221048995,3.1098281423677254,995.3695475260417,0.015871570496983622
1341A,Train_Station,2023-07-13,-999.0,33.17630221048995,3.1098281423677254,995.3695475260417,0.015871570496983622
1342A,Tianxin_Huanbao,2023-07-13,-999.0,33.166862106323265,3.2968111807139855,993.1437141927083,0.015871570496983622
1343A,TCM_Univ,2023-07-13,-999.0,33.105094528198265,3.3126543749804274,992.8287141927083,0.015871570496983622
1344A,Shaping,2023-07-13,-999.0,33.19184583028158,2.999916439494505,996.8162141927082,0.015871570496983622
1335A,Changsha_JKQ,2023-07-14,-999.0,30.16789906819662,1.6388745007670407,997.0468717447917,2.958438516266426
1336A,GKQ_Huanbao,2023-07-14,-999.0,29.845307922363304,1.7687771047641823,994.6131217447917,12.637931079275688
1337A,Mapoling,2023-07-14,-999.0,30.16789906819662,1.6388745007670407,997.0468717447917,2.958438516266426
1338A,Hunan_Normal_Univ,2023-07-14,-999.0,29.845307922363304,1.7687771047641823,994.6131217447917,12.637931079275688
1339A,Yuhua_Huanbao,2023-07-14,-999.0,30.17766469319662,1.6583996886242527,993.7643717447917,2.4529017216039506
1340A,Wujialing,2023-07-14,-999.0,30.04322458902999,1.6857107462566525,996.0947884114582,6.451307953007301
1341A,Train_Station,2023-07-14,-999.0,30.04322458902999,1.6857107462566525,996.0947884114582,6.451307953007301
1342A,Tianxin_Huanbao,2023-07-14,-999.0,30.17766469319662,1.6583996886242527,993.7643717447917,2.4529017216039506
1343A,TCM_Univ,2023-07-14,-999.0,30.07520701090499,1.7171805566883593,993.531455078125,6.522673339254936
1344A,Shaping,2023-07-14,-999.0,29.84416859944662,1.70397776200661,997.6306217447917,20.164617494351944
1335A,Changsha_JKQ,2023-07-15,-999.0,29.827009455362997,2.348425890638261,996.7999348958333,0.6074883043716284
1336A,GKQ_Huanbao,2023-07-15,-999.0,29.609805679321312,2.404793917880915,994.3861848958333,2.056676521892342
1337A,Mapoling,2023-07-15,-999.0,29.827009455362997,2.348425890638261,996.7999348958333,0.6074883043716284
1338A,Hunan_Normal_Univ,2023-07-15,-999.0,29.609805679321312,2.404793917880915,994.3861848958333,2.056676521892342
1339A,Yuhua_Huanbao,2023-07-15,-999.0,29.724958674112997,2.450248055005899,993.5261848958332,1.4969497919032904
1340A,Wujialing,2023-07-15,-999.0,29.731713231404626,2.369350137030567,995.8595182291667,1.3010684400747152
1341A,Train_Station,2023-07-15,-999.0,29.731713231404626,2.369350137030567,995.8595182291667,1.3010684400747152
1342A,Tianxin_Huanbao,2023-07-15,-999.0,29.724958674112997,2.450248055005899,993.5261848958332,1.4969497919032904
1343A,TCM_Univ,2023-07-15,-999.0,29.672061538696312,2.4671465209254757,993.3066015625,2.248756214971337
1344A,Shaping,2023-07-15,-999.0,29.741722997029626,2.328031635461613,997.3928515625,1.567368954415116
